0,2,0.5,2.4148605308028,0.167554057532205,3.05758747582078,0.414456745328269,0.03421
1,2.34745762711864,0.5,2.53646927037143,0.188860121261436,3.35987107805522,0.474275727707925,0.02228
2,2.69491525423729,0.5,2.67380638157868,0.214882352982452,3.70638274198642,0.547902301738437,0.04153
3,3.04237288135593,0.5,2.83037414393686,0.247196396155358,4.10737823403301,0.640050767675508,0.0344
4,3.38983050847458,0.5,3.01083121112893,0.288117054623811,4.57657068730236,0.757678592275335,0.0393
5,3.73728813559322,0.5,3.22151293037816,0.341165211355645,5.13270629331739,0.911417947159754,0.04198
6,4.08474576271187,0.5,3.47125064410945,0.411921704508391,5.80205324662615,1.11820320470602,0.04386
7,4.43220338983051,0.5,3.77269001227323,0.509682198788803,6.62241494779551,1.4063832313906,0.04208
8,4.77966101694915,0.5,4.14442869913054,0.650893171169432,7.64963775591423,1.82638425408369,0.03466
9,5.1271186440678,0.5,4.61433144005882,0.866891221902437,8.96762451247904,2.47484833525463,0.06033
10,5.47457627118644,0.5,5.2233214723845,1.22301877204355,10.6990897328834,3.55452865447267,0.06203
11,5.82203389830509,0.5,6.01960921211458,1.86970250897411,12.9820123077695,5.5335580300536,0.06621
12,6.16949152542373,0.5,6.97423025902439,3.17099838817018,15.6874011159936,9.52170928058156,0.0705
13,6.51694915254237,0.5,7.46421604659094,5.88872322459416,16.9090571725625,17.7634425455054,0.06833
14,6.86440677966102,0.5,4.70222457953331,9.39491148564036,8.2055592894041,28.370810591705,0.08101
15,7.21186440677966,0.5,0.114975539162657,8.27973767715938,-6.12970223987032,24.8282007618445,0.05734
16,7.55932203389831,0.5,-0.620967416597566,5.1403972743751,-8.74402133049589,15.0001743629589,0.06898
17,7.90677966101695,0.5,0.578075628772453,3.7487344287112,-5.45706992256564,10.399516151205,0.09037
18,8.25423728813559,0.5,1.92054615601477,3.78640162931806,-1.80486909857492,10.0279732984787,0.0643
19,8.60169491525424,0.5,2.76352900098522,4.95500845904978,0.308653618925292,12.6947669663613,0.09731
20,8.94915254237288,0.5,2.83254194049713,6.91285716031399,0.386660671254945,17.0807170236844,0.07321
21,9.29661016949153,0.5,0.0257876553211293,9.61069048486842,-6.27984681446572,23.2430912286,0.07303
22,9.64406779661017,0.5,-4.18212514410848,7.31967635771079,-16.3124581605398,17.5708003012164,0.08141
23,9.99152542372881,0.5,-4.15386942928795,4.07212370846681,-16.2718027762666,9.64985001598512,0.0929
24,10.3389830508475,0.5,-2.96830677842582,2.59795524814721,-13.5371619720982,5.96676351948786,0.1088
25,10.6864406779661,0.5,-1.80782509013012,2.09553889424542,-10.9491352946048,4.55180266206833,0.09325
26,11.0338983050847,0.5,-0.773263410796416,2.22428398104124,-8.75607686895152,4.49599075221983,0.07972
27,11.3813559322034,0.5,-0.0878049038094635,3.07644744371241,-7.41246939257853,5.82028304416925,0.1112
28,11.728813559322,0.5,-0.502174854159703,4.20053180284624,-8.29203128971401,7.2568975468147,0.09867
29,12.0762711864407,0.5,-1.67826493551869,4.68191568236629,-9.5982953829727,7.03753995656566,0.09511
30,12.4237288135593,0.5,-2.79986656070086,3.81017411479904,-10.1822102277148,5.87583274520863,0.1245
31,12.771186440678,0.5,-2.67868985454265,3.15904131755353,-9.73563915736312,5.71754494669098,0.1106
32,13.1186440677966,0.5,-3.11617929802087,3.0005304080362,-11.0902273482281,5.95583479931252,0.108
33,13.4661016949153,0.5,-3.34240570190374,2.09372355523504,-11.9293813021529,4.0710946868955,0.09343
34,13.8135593220339,0.5,-3.07752371255105,1.54999587937245,-11.4439605930664,2.81699777027786,0.07585
35,14.1610169491525,0.5,-2.91723029396122,1.10888050662145,-11.0371545040939,1.95047375156999,0.06897
36,14.5084745762712,0.5,-2.60027720067054,0.724925282563955,-10.4332084428005,1.27201094196019,0.04381
37,14.8559322033898,0.5,-2.2707135114093,0.513509653661847,-9.84796429278902,0.893446019510598,0.03509
38,15.2033898305085,0.5,-1.99426064179382,0.393649207584953,-9.3704132858315,0.672122162921065,0.05179
39,15.5508474576271,0.5,-1.76539390928665,0.318249974334863,-8.98574440371767,0.528588690639288,0.03306
40,15.8983050847458,0.5,-1.57236139356567,0.266882464216232,-8.6719343772071,0.427979532285062,0.04188
41,16.2457627118644,0.5,-1.40612002429381,0.229934250359017,-8.41238734932505,0.353889718726665,0.02753
42,16.5932203389831,0.5,-1.26030478650178,0.202453553009607,-8.19561811512719,0.298490659793727,0.03066
43,16.9406779661017,0.5,-1.1306224284409,0.181808472546571,-8.01567269479448,0.259156133840226,0.02822
44,17.2881355932203,0.5,-1.01483487625965,0.165881825321184,-7.87657510110838,0.229563310109876,0.05131
45,17.635593220339,0.5,-0.909534582457612,0.151435435436321,-7.76534826708698,0.188214695037531,0.04232
46,17.9830508474576,0.5,-0.810992380343637,0.139336775147467,-7.66181952824719,0.14893911435112,0.05236
47,18.3305084745763,0.5,-0.718799420094527,0.12986437037927,-7.57374063695418,0.118300085051079,0.04305
48,18.6779661016949,0.5,-0.63210621915236,0.122339799431196,-7.5026754929878,0.0927825395576602,0.02622
49,19.0254237288136,0.5,-0.549921100612517,0.116328315691285,-7.44736799089093,0.0703223182587217,0.03898
50,19.3728813559322,0.5,-0.471362524676168,0.11156777557299,-7.40651293813065,0.0498716037618718,0.05147
51,19.7203389830508,0.5,-0.395661220858656,0.107888538635543,-7.37909882475124,0.0307964783850433,0.05107
52,20.0677966101695,0.5,-0.322132326445503,0.10517948336867,-7.36439180770418,0.0126415590291404,0.05159
53,20.4152542372881,0.5,-0.250150601644205,0.103373057863201,-7.36187489310794,-0.0049715914855093,0.04333
54,20.7627118644068,0.5,-0.179134314298781,0.102430461494992,-7.37115733968469,-0.0223245342990096,0.06058
55,21.1101694915254,0.5,-0.108500058396836,0.102323747925085,-7.39218938075006,-0.0394988969520711,0.05778
56,21.4576271186441,0.5,-0.0376414079361423,0.103084560122945,-7.42524692150679,-0.0568553518977168,0.03758
57,21.8050847457627,0.5,0.0340487373185416,0.104784712300478,-7.47055139066526,-0.0747985933564649,0.04842
58,22.1525423728814,0.5,0.107221793997542,0.107520327496987,-7.52850485039925,-0.0936332258954391,0.05224
59,22.5,0.5,0.182611871639729,0.111432875657997,-7.59978056648488,-0.113684252279239,0.05236
