0,2.5,0.5,0.387528069339194,-0.00269727308166452,-0.11910929114573,-0.02123699143081,0.01396
1,3.55263157894737,0.5,0.383560652230445,-4.60540914055231E-05,-0.160373801533238,-0.013641728629759,0.01763
2,4.60526315789474,0.5,0.373979404705345,0.00619223236339792,-0.2315671226815,0.00895468008028888,0.01902
3,5.65789473684211,0.5,0.372286121460269,0.000909155662723755,-0.276706654424505,-0.0157722118751749,0.02108
4,6.71052631578947,0.5,0.373655103523268,0.00106311114563885,-0.316826634352983,-0.0165393875475198,0.01965
5,7.76315789473684,0.5,0.375962170957408,0.00151245900320974,-0.361312444608625,-0.0200612504203973,0.02717
6,8.81578947368421,0.5,0.379821963867675,0.00220225951877559,-0.405451420635944,-0.0215711079486964,0.02555
7,9.86842105263158,0.5,0.385266084559928,0.00300022591795347,-0.452212823549805,-0.0229117525863201,0.02292
8,10.9210526315789,0.5,0.392494172388688,0.00390639625037596,-0.502055786821143,-0.0245777320448324,0.01456
9,11.9736842105263,0.5,0.401771892779602,0.00496798361230538,-0.555904218482457,-0.026787930117168,0.02252
10,13.0263157894737,0.5,0.413501991980844,0.00627358338510044,-0.615152008313655,-0.0298195835609602,0.02346
11,14.0789473684211,0.5,0.428335891963855,0.00799148662670973,-0.681939960108729,-0.0341779543785744,0.02343
12,15.1315789473684,0.5,0.447416444556949,0.0105023022725412,-0.759884933241947,-0.0410628756787568,0.01971
13,16.1842105263158,0.5,0.47259311308245,0.0150252748168428,-0.85396680592672,-0.0548214068673747,0.02371
14,17.2368421052632,0.5,0.508865070603786,0.0229065703752348,-0.979086322969159,-0.0764201130364282,0.03434
15,18.2894736842105,0.5,0.571049155671907,0.050641716121086,-1.18002399424788,-0.157037248065273,0.04778
16,19.3421052631579,0.5,0.594147254450406,0.235824253819783,-1.26467096926204,-0.700407916194634,0.04107
17,20.3947368421053,0.5,0.492486647878067,0.117798855282166,-0.96781225724429,-0.341445210929226,0.0483
18,21.4473684210526,0.5,0.57302715821568,0.261498784424753,-1.26950438470367,-0.651828195116605,0.04378
19,22.5,0.5,0.467654093338649,0.228634699338192,-1.1129442530717,-0.807266778252579,0.05996
